"(95,)","(98,)","(76,)","(100,)","(0,)","(0,)","(-1,)","(2,)","(-10.03,)","(-41.59,)","(13.43,)","(33.96,)","(95,)","(98,)","('null',)","('null',)","(110,)","(99,)","(54,)","(53,)"
"(111,)","(114,)","(76,)","(102,)","(4,)","(-4,)","(-2,)","(2,)","(15.87,)","(15.52,)","(0.0,)","(1.94,)","('null',)","('null',)","(76,)","(102,)","(108,)","(98,)","(60,)","(68,)"
"(124,)","(111,)","(74,)","(74,)","(14,)","(-13,)","(-8,)","(7,)","(12.92,)","(-3.17,)","(-2.85,)","(-28.49,)","('null',)","(111,)","(74,)","(74,)","(101,)","(101,)","(67,)","(74,)"
"(148,)","(141,)","(76,)","(78,)","(27,)","(-26,)","(-15,)","(15,)","(24.12,)","(30.73,)","(2.85,)","(4.36,)","('null',)","('null',)","(76,)","(78,)","(100,)","(104,)","(69,)","(75,)"
"(60,)","(60,)","(81,)","(85,)","(36,)","(-37,)","(-18,)","(18,)","(-87.54,)","(-81.24,)","(4.71,)","(6.68,)","(60,)","(60,)","(81,)","(85,)","(86,)","(89,)","(74,)","(81,)"
"(66,)","(81,)","(93,)","(85,)","(35,)","(-36,)","(-15,)","(16,)","(6.06,)","(21.03,)","(11.39,)","(0.0,)","(66,)","('null',)","('null',)","(85,)","(73,)","(89,)","(76,)","(84,)"
"(80,)","(45,)","(87,)","(91,)","(29,)","(-28,)","(-12,)","(13,)","(14.14,)","(-35.66,)","(-5.59,)","(6.85,)","('null',)","(45,)","(87,)","(91,)","(63,)","(72,)","(78,)","(85,)"
"(40,)","(80,)","(90,)","(83,)","(28,)","(-26,)","(-12,)","(13,)","(-40.4,)","(34.02,)","(3.48,)","(-8.62,)","(40,)","('null',)","(90,)","(83,)","(55,)","(72,)","(81,)","(82,)"
"(78,)","(46,)","(85,)","(83,)","(30,)","(-28,)","(-13,)","(14,)","(38.03,)","(-33.22,)","(-5.8,)","(0.0,)","('null',)","(46,)","(85,)","(83,)","(55,)","(50,)","(83,)","(84,)"
"(56,)","(47,)","(80,)","(84,)","(31,)","(-31,)","(-14,)","(15,)","(-21.69,)","(0.84,)","(-5.11,)","(1.32,)","(56,)","(47,)","(80,)","(84,)","(55,)","(49,)","(84,)","(85,)"
"(102,)","(53,)","(84,)","(90,)","(31,)","(-30,)","(-14,)","(15,)","(45.83,)","(5.71,)","(4.66,)","(6.25,)","('null',)","(53,)","(84,)","(90,)","(54,)","(47,)","(85,)","(86,)"
"(71,)","(51,)","(95,)","(95,)","(31,)","(-30,)","(-14,)","(15,)","(-31.14,)","(-2.05,)","(10.58,)","(4.33,)","(71,)","(51,)","('null',)","(95,)","(55,)","(48,)","(85,)","(87,)"
"(49,)","(44,)","(91,)","(93,)","(31,)","(-30,)","(-14,)","(15,)","(-22.05,)","(-6.84,)","(-3.28,)","(-2.21,)","(49,)","(44,)","(91,)","(93,)","(54,)","(48,)","(86,)","(88,)"
"(78,)","(74,)","(95,)","(90,)","(31,)","(-30,)","(-14,)","(15,)","(29.05,)","(29.63,)","(3.28,)","(-2.63,)","('null',)","('null',)","(95,)","(90,)","(58,)","(48,)","(87,)","(89,)"
"(55,)","(55,)","(109,)","(102,)","(31,)","(-30,)","(-14,)","(15,)","(-22.88,)","(-18.52,)","(14.05,)","(12.17,)","(55,)","(55,)","('null',)","('null',)","(57,)","(50,)","(87,)","(90,)"
"(66,)","(51,)","(90,)","(88,)","(26,)","(-26,)","(-13,)","(14,)","(11.11,)","(-4.27,)","(-18.38,)","(-13.68,)","('null',)","(51,)","(90,)","(88,)","(58,)","(50,)","(90,)","(91,)"
"(80,)","(45,)","(102,)","(95,)","(21,)","(-21,)","(-11,)","(14,)","(13.33,)","(-5.31,)","(11.66,)","(6.35,)","('null',)","(45,)","('null',)","(95,)","(58,)","(49,)","(92,)","(92,)"
"(74,)","(83,)","(93,)","(90,)","(26,)","(-26,)","(-12,)","(14,)","(-5.93,)","(37.36,)","(-9.0,)","(-4.33,)","(74,)","('null',)","(93,)","(90,)","(59,)","(48,)","(92,)","(91,)"
"(81,)","(76,)","(95,)","(98,)","(33,)","(-32,)","(-14,)","(14,)","(7.56,)","(-7.14,)","(1.67,)","(7.86,)","(81,)","(76,)","(95,)","(98,)","(70,)","(56,)","(93,)","(92,)"
"(85,)","(49,)","(96,)","(95,)","(32,)","(-31,)","(-14,)","(14,)","(3.47,)","(-26.81,)","(1.73,)","(-3.53,)","(85,)","(49,)","(96,)","(95,)","(73,)","(55,)","(93,)","(93,)"
"(54,)","(48,)","(106,)","(96,)","(26,)","(-26,)","(-13,)","(14,)","(-30.68,)","(-0.9,)","(9.7,)","(1.73,)","(54,)","(48,)","(106,)","(96,)","(73,)","(53,)","(96,)","(93,)"
"(71,)","(86,)","(100,)","(95,)","(27,)","(-26,)","(-13,)","(14,)","(17.01,)","(38.47,)","(-6.04,)","(-1.73,)","('null',)","('null',)","(100,)","(95,)","(73,)","(54,)","(98,)","(94,)"
"(45,)","(46,)","(93,)","(97,)","(31,)","(-29,)","(-13,)","(14,)","(-25.45,)","(-40.17,)","(-7.06,)","(2.32,)","(45,)","(46,)","(93,)","(97,)","(67,)","(54,)","(97,)","(95,)"
"(46,)","(55,)","(97,)","(91,)","(32,)","(-31,)","(-14,)","(14,)","(0.81,)","(8.77,)","(3.99,)","(-5.61,)","(46,)","(55,)","(97,)","(91,)","(62,)","(54,)","(97,)","(95,)"
"(53,)","(49,)","(95,)","(95,)","(31,)","(-30,)","(-14,)","(14,)","(6.55,)","(-6.17,)","(-2.32,)","(3.28,)","(53,)","(49,)","(95,)","(95,)","(56,)","(49,)","(97,)","(94,)"
"(47,)","(51,)","(95,)","(97,)","(30,)","(-30,)","(-14,)","(14,)","(-5.71,)","(1.9,)","(0.0,)","(2.32,)","(47,)","(51,)","(95,)","(97,)","(49,)","(49,)","(97,)","(95,)"
"(51,)","(48,)","(100,)","(98,)","(30,)","(-30,)","(-14,)","(14,)","(3.66,)","(-2.8,)","(4.76,)","(1.2,)","(51,)","(48,)","(100,)","(98,)","(48,)","(49,)","(96,)","(95,)"
"(46,)","(49,)","(102,)","(98,)","(30,)","(-30,)","(-14,)","(14,)","(-4.5,)","(0.9,)","(2.56,)","(0.0,)","(46,)","(49,)","(102,)","(98,)","(48,)","(49,)","(97,)","(96,)"
"(45,)","(49,)","(96,)","(104,)","(30,)","(-30,)","(-14,)","(14,)","(-1.59,)","(0.0,)","(-5.59,)","(5.81,)","(45,)","(49,)","(96,)","(104,)","(48,)","(50,)","(97,)","(97,)"
"(49,)","(50,)","(95,)","(100,)","(26,)","(-26,)","(-12,)","(14,)","(4.18,)","(0.93,)","(-1.73,)","(-3.95,)","(49,)","(50,)","(95,)","(100,)","(48,)","(49,)","(97,)","(98,)"
"(38,)","(49,)","(95,)","(115,)","(21,)","(-21,)","(-11,)","(14,)","(-11.29,)","(-0.93,)","(0.0,)","(15.31,)","(38,)","(49,)","(95,)","('null',)","(46,)","(49,)","(97,)","(99,)"
"(57,)","(53,)","(93,)","(121,)","(22,)","(-21,)","(-11,)","(13,)","(19.05,)","(3.95,)","(-1.67,)","(5.27,)","('null',)","(53,)","(93,)","(121,)","(45,)","(49,)","(96,)","(104,)"
"(72,)","(48,)","(95,)","(100,)","(24,)","(-22,)","(-11,)","(12,)","(14.93,)","(-4.85,)","(1.67,)","(-20.58,)","('null',)","(48,)","(95,)","(100,)","(44,)","(49,)","(96,)","(104,)"
"(70,)","(56,)","(90,)","(85,)","(29,)","(-28,)","(-13,)","(14,)","(-1.9,)","(8.25,)","(-4.84,)","(-15.52,)","(70,)","(56,)","(90,)","(85,)","(50,)","(50,)","(94,)","(102,)"
"(55,)","(53,)","(95,)","(95,)","(33,)","(-33,)","(-14,)","(15,)","(-14.62,)","(-3.4,)","(4.84,)","(10.13,)","(55,)","(53,)","(95,)","('null',)","(53,)","(51,)","(93,)","(101,)"
"(75,)","(121,)","(91,)","(90,)","(26,)","(-26,)","(-12,)","(12,)","(19.92,)","(67.88,)","(-3.28,)","(-4.33,)","('null',)","('null',)","(91,)","(90,)","(54,)","(51,)","(93,)","(99,)"
"(47,)","(43,)","(100,)","(93,)","(14,)","(-13,)","(-8,)","(9,)","(-27.85,)","(-77.5,)","(8.67,)","(2.66,)","(47,)","(43,)","(100,)","(93,)","(57,)","(50,)","(94,)","(97,)"
"(63,)","(80,)","(106,)","(85,)","(17,)","(-14,)","(-10,)","(11,)","(15.87,)","(37.09,)","(6.04,)","(-8.46,)","('null',)","('null',)","(106,)","(85,)","(57,)","(50,)","(96,)","(90,)"
"(52,)","(57,)","(86,)","(83,)","(31,)","(-29,)","(-14,)","(15,)","(-11.2,)","(-22.84,)","(-19.71,)","(-1.77,)","(52,)","(57,)","(86,)","(83,)","(56,)","(52,)","(94,)","(87,)"
"(52,)","(53,)","(90,)","(80,)","(36,)","(-37,)","(-16,)","(17,)","(0.0,)","(-4.64,)","(3.95,)","(-3.33,)","(52,)","(53,)","(90,)","(80,)","(51,)","(51,)","(94,)","(86,)"
"(49,)","(40,)","(95,)","(90,)","(31,)","(-32,)","(-14,)","(15,)","(-2.9,)","(-12.93,)","(4.33,)","(10.4,)","(49,)","(40,)","(95,)","('null',)","(50,)","(48,)","(94,)","(86,)"
"(38,)","(38,)","(86,)","(85,)","(25,)","(-24,)","(-12,)","(13,)","(-11.29,)","(-1.76,)","(-8.28,)","(-5.29,)","(38,)","(38,)","(86,)","(85,)","(47,)","(46,)","(93,)","(85,)"
"(41,)","(45,)","(95,)","(88,)","(24,)","(-21,)","(-12,)","(13,)","(2.93,)","(7.33,)","(8.28,)","(3.78,)","(41,)","(45,)","(95,)","(88,)","(46,)","(46,)","(93,)","(84,)"
"(56,)","(140,)","(85,)","(86,)","(16,)","(-15,)","(-9,)","(10,)","(15.71,)","(94.37,)","(-10.13,)","(-2.87,)","('null',)","('null',)","(85,)","(86,)","(46,)","(46,)","(89,)","(84,)"
"(72,)","(44,)","(97,)","(83,)","(0,)","(0,)","(-1,)","(1,)","(15.99,)","(-95.91,)","(12.45,)","(-2.69,)","('null',)","(44,)","('null',)","(83,)","(45,)","(44,)","(90,)","(84,)"
"(60,)","(67,)","(109,)","(106,)","(-7,)","(7,)","(5,)","(-5,)","(-12.12,)","(23.35,)","(11.73,)","(23.33,)","(60,)","('null',)","('null',)","('null',)","(47,)","(41,)","(90,)","(85,)"
"(114,)","(102,)","(62,)","(65,)","(-3,)","(4,)","(3,)","(-3,)","(53.68,)","(34.77,)","(-47.27,)","(-41.63,)","('null',)","('null',)","(62,)","(65,)","(46,)","(42,)","(82,)","(81,)"
"(66,)","(41,)","(49,)","(65,)","(1,)","(-1,)","(1,)","(0,)","(-47.62,)","(-60.9,)","(-12.63,)","(0.0,)","(66,)","(41,)","(49,)","(65,)","(55,)","(43,)","(72,)","(77,)"
"(62,)","(47,)","(70,)","(39,)","(2,)","(-3,)","(0,)","(2,)","(-4.65,)","(5.95,)","(20.79,)","(-25.82,)","(62,)","(47,)","('null',)","(39,)","(62,)","(44,)","(65,)","(67,)"
"(53,)","(64,)","(74,)","(49,)","(0,)","(0,)","(0,)","(0,)","(-8.68,)","(16.9,)","(3.9,)","(10.17,)","(53,)","('null',)","(74,)","('null',)","(60,)","(44,)","(61,)","(63,)"
"(48,)","(45,)","(68,)","(49,)","(0,)","(0,)","(0,)","(0,)","(-4.85,)","(-18.54,)","(-5.11,)","(0.0,)","(48,)","(45,)","(68,)","(49,)","(57,)","(44,)","(63,)","(54,)"
"(88,)","(46,)","(74,)","(53,)","(0,)","(0,)","(0,)","(0,)","(40.4,)","(0.81,)","(5.11,)","(3.95,)","('null',)","(46,)","(74,)","(53,)","(57,)","(44,)","(65,)","(54,)"
"(128,)","(98,)","(56,)","(59,)","(6,)","(-5,)","(-4,)","(4,)","(39.32,)","(51.98,)","(-17.34,)","(6.37,)","('null',)","('null',)","(56,)","(59,)","(57,)","(44,)","(64,)","(53,)"
"(68,)","(76,)","(95,)","(53,)","(13,)","(-12,)","(-9,)","(9,)","(-59.83,)","(-22.57,)","(38.5,)","(-6.37,)","(68,)","(76,)","('null',)","(53,)","(57,)","(53,)","(68,)","(50,)"
"(64,)","(64,)","(54,)","(54,)","(13,)","(-12,)","(-9,)","(9,)","(-3.86,)","(-11.67,)","(-40.82,)","(1.09,)","(64,)","(64,)","(54,)","(54,)","(58,)","(57,)","(65,)","(53,)"
"(51,)","(43,)","(72,)","(63,)","(9,)","(-8,)","(-7,)","(6,)","(-13.23,)","(-21.51,)","(18.31,)","(9.07,)","(51,)","(43,)","('null',)","(63,)","(57,)","(54,)","(63,)","(55,)"
"(57,)","(44,)","(66,)","(66,)","(8,)","(-7,)","(-5,)","(5,)","(5.86,)","(1.43,)","(-6.06,)","(3.17,)","(57,)","(44,)","(66,)","(66,)","(60,)","(54,)","(62,)","(58,)"
"(63,)","(40,)","(61,)","(57,)","(9,)","(-8,)","(-6,)","(6,)","(6.35,)","(-4.04,)","(-5.13,)","(-8.7,)","(63,)","(40,)","(61,)","(57,)","(60,)","(53,)","(59,)","(58,)"
"(58,)","(32,)","(59,)","(54,)","(10,)","(-9,)","(-6,)","(7,)","(-4.67,)","(-7.48,)","(-2.28,)","(-3.55,)","(58,)","(32,)","(59,)","(54,)","(60,)","(49,)","(60,)","(57,)"
"(45,)","(40,)","(78,)","(56,)","(10,)","(-9,)","(-6,)","(7,)","(-12.85,)","(7.48,)","(19.17,)","(2.32,)","(45,)","(40,)","('null',)","(56,)","(56,)","(43,)","(60,)","(58,)"
"(53,)","(45,)","(95,)","(56,)","(7,)","(-6,)","(-4,)","(5,)","(7.36,)","(5.57,)","(16.81,)","(0.0,)","(53,)","(45,)","('null',)","(56,)","(54,)","(40,)","(62,)","(58,)"
"(65,)","(47,)","(66,)","(62,)","(4,)","(-3,)","(-3,)","(4,)","(11.71,)","(1.64,)","(-28.57,)","(5.76,)","('null',)","(47,)","(66,)","(62,)","(55,)","(41,)","(63,)","(58,)"
"(66,)","(72,)","(58,)","(50,)","(0,)","(0,)","(0,)","(1,)","(1.63,)","(24.45,)","(-7.84,)","(-12.19,)","(66,)","('null',)","(58,)","(50,)","(57,)","(40,)","(61,)","(55,)"
"(57,)","(42,)","(86,)","(53,)","(-1,)","(1,)","(1,)","(-1,)","(-8.7,)","(-29.74,)","(27.2,)","(3.02,)","(57,)","(42,)","('null',)","(53,)","(55,)","(41,)","(61,)","(55,)"
"(57,)","(47,)","(55,)","(52,)","(0,)","(0,)","(1,)","(-1,)","(0.0,)","(5.29,)","(-30.47,)","(-1.05,)","(57,)","(47,)","(55,)","(52,)","(55,)","(44,)","(59,)","(54,)"
"(49,)","(45,)","(52,)","(51,)","(0,)","(0,)","(0,)","(0,)","(-8.59,)","(-1.64,)","(-3.27,)","(-1.01,)","(49,)","(45,)","(52,)","(51,)","(56,)","(45,)","(57,)","(54,)"
"(65,)","(48,)","(53,)","(51,)","(0,)","(0,)","(0,)","(0,)","(15.66,)","(2.51,)","(1.05,)","(0.0,)","('null',)","(48,)","(53,)","(51,)","(57,)","(45,)","(56,)","(53,)"
"(48,)","(50,)","(54,)","(53,)","(0,)","(0,)","(0,)","(0,)","(-16.56,)","(1.83,)","(1.09,)","(2.05,)","(48,)","(50,)","(54,)","(53,)","(55,)","(46,)","(54,)","(51,)"
"(121,)","(91,)","(55,)","(81,)","(7,)","(-7,)","(-4,)","(5,)","(72.73,)","(41.64,)","(1.13,)","(28.3,)","('null',)","('null',)","(55,)","('null',)","(52,)","(46,)","(53,)","(52,)"
"(62,)","(88,)","(54,)","(57,)","(16,)","(-15,)","(-10,)","(11,)","(-59.2,)","(-3.07,)","(-1.5,)","(-23.66,)","(62,)","(88,)","(54,)","(57,)","(54,)","(55,)","(53,)","(52,)"
"(75,)","(43,)","(59,)","(60,)","(20,)","(-20,)","(-12,)","(13,)","(13.46,)","(-45.17,)","(5.21,)","(2.64,)","('null',)","(43,)","(59,)","(60,)","(53,)","(54,)","(54,)","(54,)"
"(95,)","(41,)","(63,)","(62,)","(20,)","(-20,)","(-12,)","(12,)","(19.77,)","(-2.05,)","(4.23,)","(1.89,)","('null',)","(41,)","(63,)","(62,)","(55,)","(54,)","(56,)","(56,)"
"(43,)","(37,)","(71,)","(68,)","(18,)","(-18,)","(-10,)","(11,)","(-52.23,)","(-4.11,)","(7.94,)","(5.88,)","(43,)","(37,)","(71,)","(68,)","(51,)","(51,)","(59,)","(60,)"
"(55,)","(38,)","(63,)","(66,)","(18,)","(-17,)","(-10,)","(11,)","(12.54,)","(0.54,)","(-7.94,)","(-1.71,)","('null',)","(38,)","(63,)","(66,)","(52,)","(49,)","(60,)","(62,)"
"(60,)","(65,)","(61,)","(62,)","(25,)","(-24,)","(-12,)","(13,)","(5.05,)","(26.95,)","(-1.95,)","(-4.65,)","(60,)","('null',)","(61,)","(62,)","(55,)","(49,)","(61,)","(62,)"
"(102,)","(76,)","(62,)","(63,)","(33,)","(-33,)","(-14,)","(15,)","(41.96,)","(11.15,)","(0.48,)","(1.48,)","('null',)","('null',)","(62,)","(63,)","(51,)","(39,)","(63,)","(63,)"
"(38,)","(36,)","(65,)","(66,)","(33,)","(-34,)","(-15,)","(15,)","(-64.47,)","(-40.15,)","(3.56,)","(3.17,)","(38,)","(36,)","(65,)","(66,)","(47,)","(38,)","(64,)","(64,)"
"(44,)","(35,)","(74,)","(71,)","(30,)","(-30,)","(-14,)","(15,)","(6.35,)","(-0.48,)","(8.5,)","(4.76,)","(44,)","(35,)","(74,)","(71,)","(46,)","(36,)","(66,)","(66,)"
"(34,)","(30,)","(91,)","(78,)","(29,)","(-28,)","(-14,)","(14,)","(-10.26,)","(-5.25,)","(17.88,)","(7.0,)","(34,)","(30,)","('null',)","(78,)","(44,)","(34,)","(65,)","(67,)"
"(31,)","(37,)","(78,)","(83,)","(30,)","(-29,)","(-14,)","(14,)","(-3.18,)","(6.73,)","(-13.52,)","(4.9,)","(31,)","(37,)","(78,)","(83,)","(41,)","(34,)","(68,)","(70,)"
"(54,)","(38,)","(78,)","(80,)","(30,)","(-30,)","(-14,)","(14,)","(23.41,)","(1.06,)","(0.0,)","(-3.33,)","('null',)","(38,)","(78,)","(80,)","(36,)","(35,)","(71,)","(73,)"
"(34,)","(37,)","(78,)","(81,)","(30,)","(-30,)","(-14,)","(14,)","(-20.23,)","(-1.06,)","(0.0,)","(1.63,)","(34,)","(37,)","(78,)","(81,)","(36,)","(35,)","(74,)","(76,)"
"(67,)","(39,)","(83,)","(78,)","(30,)","(-30,)","(-14,)","(14,)","(33.61,)","(2.18,)","(4.9,)","(-3.2,)","('null',)","(39,)","(83,)","(78,)","(35,)","(36,)","(78,)","(78,)"
"(34,)","(39,)","(80,)","(80,)","(30,)","(-30,)","(-14,)","(14,)","(-33.61,)","(0.0,)","(-3.33,)","(1.57,)","(34,)","(39,)","(80,)","(80,)","(33,)","(36,)","(79,)","(80,)"
"(102,)","(35,)","(74,)","(80,)","(30,)","(-30,)","(-14,)","(14,)","(68.38,)","(-3.66,)","(-5.93,)","(0.0,)","('null',)","(35,)","(74,)","(80,)","(33,)","(37,)","(78,)","(80,)"
"(41,)","(40,)","(95,)","(78,)","(30,)","(-30,)","(-14,)","(14,)","(-61.54,)","(4.85,)","(21.16,)","(-1.57,)","(41,)","(40,)","('null',)","(78,)","(36,)","(38,)","(78,)","(79,)"
"(52,)","(38,)","(97,)","(81,)","(30,)","(-30,)","(-14,)","(14,)","(11.26,)","(-2.31,)","(2.32,)","(3.2,)","('null',)","(38,)","(97,)","(81,)","(36,)","(38,)","(82,)","(79,)"
"(38,)","(37,)","(85,)","(70,)","(30,)","(-30,)","(-14,)","(14,)","(-14.19,)","(-0.54,)","(-12.45,)","(-11.46,)","(38,)","(37,)","(85,)","(70,)","(37,)","(38,)","(83,)","(77,)"
"(48,)","(42,)","(91,)","(87,)","(30,)","(-30,)","(-14,)","(14,)","(10.39,)","(4.77,)","(6.85,)","(17.26,)","('null',)","(42,)","(91,)","('null',)","(37,)","(38,)","(85,)","(77,)"
"(98,)","(32,)","(88,)","(83,)","(30,)","(-30,)","(-14,)","(14,)","(50.28,)","(-9.81,)","(-3.07,)","(-4.1,)","('null',)","(32,)","(88,)","(83,)","(39,)","(37,)","(87,)","(78,)"
"(36,)","(34,)","(97,)","(78,)","(30,)","(-30,)","(-14,)","(14,)","(-62.73,)","(1.67,)","(8.67,)","(-4.9,)","(36,)","(34,)","(97,)","(78,)","(38,)","(37,)","(91,)","(78,)"
"(43,)","(43,)","(86,)","(81,)","(30,)","(-30,)","(-14,)","(14,)","(7.68,)","(8.82,)","(-11.54,)","(3.2,)","(43,)","(43,)","(86,)","(81,)","(39,)","(37,)","(90,)","(78,)"
"(45,)","(44,)","(90,)","(86,)","(30,)","(-30,)","(-14,)","(14,)","(1.48,)","(1.43,)","(4.89,)","(5.32,)","(45,)","(44,)","(90,)","(86,)","(40,)","(38,)","(89,)","(79,)"
"(62,)","(47,)","(93,)","(90,)","(28,)","(-28,)","(-13,)","(14,)","(16.82,)","(3.17,)","(2.11,)","(3.44,)","('null',)","(47,)","(93,)","(90,)","(41,)","(40,)","(90,)","(83,)"
"(57,)","(43,)","(91,)","(86,)","(27,)","(-26,)","(-13,)","(14,)","(-4.04,)","(-4.61,)","(-1.07,)","(-3.44,)","(57,)","(43,)","(91,)","(86,)","(45,)","(40,)","(90,)","(84,)"
"(52,)","(44,)","(93,)","(91,)","(27,)","(-26,)","(-13,)","(14,)","(-5.68,)","(1.43,)","(1.07,)","(5.0,)","(52,)","(44,)","(93,)","(91,)","(46,)","(42,)","(91,)","(85,)"
"(46,)","(40,)","(87,)","(86,)","(27,)","(-26,)","(-13,)","(14,)","(-5.5,)","(-4.04,)","(-5.59,)","(-5.0,)","(46,)","(40,)","(87,)","(86,)","(48,)","(43,)","(90,)","(86,)"
"(67,)","(48,)","(86,)","(87,)","(21,)","(-21,)","(-11,)","(12,)","(21.01,)","(8.08,)","(-0.48,)","(0.48,)","('null',)","(48,)","(86,)","(87,)","(50,)","(44,)","(90,)","(87,)"
"(91,)","(43,)","(100,)","(115,)","(14,)","(-13,)","(-9,)","(9,)","(24.16,)","(-5.47,)","(13.04,)","(28.51,)","('null',)","(43,)","('null',)","('null',)","(51,)","(44,)","(90,)","(88,)"
"(48,)","(49,)","(93,)","(88,)","(14,)","(-13,)","(-9,)","(9,)","(-43.47,)","(6.37,)","(-6.43,)","(-27.05,)","(48,)","(49,)","(93,)","(88,)","(50,)","(44,)","(90,)","(87,)"
"(56,)","(51,)","(78,)","(83,)","(16,)","(-17,)","(-9,)","(10,)","(8.25,)","(1.9,)","(-15.14,)","(-5.56,)","(56,)","(51,)","(78,)","(83,)","(50,)","(45,)","(87,)","(87,)"
"(67,)","(102,)","(85,)","(75,)","(26,)","(-27,)","(-12,)","(13,)","(11.06,)","(51.28,)","(6.68,)","(-7.86,)","('null',)","('null',)","(85,)","(75,)","(50,)","(46,)","(85,)","(83,)"
"(55,)","(51,)","(86,)","(86,)","(35,)","(-35,)","(-15,)","(16,)","(-12.24,)","(-51.28,)","(1.85,)","(10.55,)","(55,)","(51,)","(86,)","('null',)","(53,)","(48,)","(85,)","(83,)"
"(45,)","(115,)","(81,)","(81,)","(34,)","(-34,)","(-15,)","(15,)","(-10.36,)","(64.66,)","(-5.32,)","(-4.39,)","(45,)","('null',)","(81,)","(81,)","(51,)","(48,)","(84,)","(81,)"
"(61,)","(37,)","(88,)","(86,)","(30,)","(-29,)","(-14,)","(14,)","(16.34,)","(-78.9,)","(7.26,)","(5.32,)","('null',)","(37,)","(88,)","(86,)","(51,)","(47,)","(85,)","(82,)"
"(43,)","(37,)","(90,)","(86,)","(22,)","(-21,)","(-11,)","(12,)","(-18.53,)","(0.0,)","(2.02,)","(0.0,)","(43,)","(37,)","(90,)","(86,)","(49,)","(44,)","(84,)","(82,)"
"(43,)","(54,)","(90,)","(87,)","(16,)","(-15,)","(-9,)","(10,)","(0.0,)","(17.76,)","(-0.51,)","(0.48,)","(43,)","('null',)","(90,)","(87,)","(46,)","(41,)","(86,)","(83,)"
"(97,)","(78,)","(85,)","(85,)","(22,)","(-20,)","(-11,)","(12,)","(54.55,)","(23.64,)","(-5.29,)","(-2.33,)","('null',)","('null',)","(85,)","(85,)","(46,)","(41,)","(86,)","(85,)"
"(53,)","(72,)","(85,)","(80,)","(30,)","(-29,)","(-14,)","(14,)","(-44.23,)","(-6.36,)","(0.0,)","(-5.11,)","(53,)","(72,)","(85,)","(80,)","(46,)","(48,)","(86,)","(84,)"
"(47,)","(50,)","(86,)","(76,)","(33,)","(-33,)","(-14,)","(14,)","(-5.71,)","(-21.76,)","(1.85,)","(-3.08,)","(47,)","(50,)","(86,)","(76,)","(46,)","(49,)","(87,)","(83,)"
"(47,)","(45,)","(88,)","(86,)","(31,)","(-31,)","(-14,)","(14,)","(0.0,)","(-5.12,)","(1.93,)","(10.03,)","(47,)","(45,)","(88,)","('null',)","(46,)","(51,)","(87,)","(82,)"
"(49,)","(44,)","(95,)","(93,)","(30,)","(-29,)","(-14,)","(14,)","(1.76,)","(-0.75,)","(6.35,)","(6.61,)","(49,)","(44,)","(95,)","(93,)","(47,)","(52,)","(88,)","(84,)"
"(44,)","(43,)","(95,)","(90,)","(30,)","(-29,)","(-14,)","(14,)","(-4.94,)","(-1.43,)","(0.0,)","(-2.66,)","(44,)","(43,)","(95,)","(90,)","(48,)","(50,)","(89,)","(84,)"
"(80,)","(44,)","(95,)","(83,)","(30,)","(-29,)","(-14,)","(14,)","(35.56,)","(1.43,)","(0.0,)","(-7.58,)","('null',)","(44,)","(95,)","(83,)","(48,)","(49,)","(90,)","(84,)"
"(53,)","(47,)","(90,)","(90,)","(30,)","(-29,)","(-14,)","(14,)","(-26.67,)","(3.17,)","(-4.33,)","(7.58,)","(53,)","(47,)","(90,)","(90,)","(48,)","(45,)","(91,)","(86,)"
"(53,)","(43,)","(90,)","(86,)","(30,)","(-29,)","(-14,)","(14,)","(0.0,)","(-4.61,)","(-0.51,)","(-3.95,)","(53,)","(43,)","(90,)","(86,)","(49,)","(44,)","(92,)","(88,)"
"(48,)","(45,)","(121,)","(91,)","(30,)","(-29,)","(-14,)","(14,)","(-4.85,)","(2.97,)","(30.82,)","(5.0,)","(48,)","(45,)","('null',)","(91,)","(49,)","(44,)","(93,)","(88,)"
"(43,)","(55,)","(90,)","(93,)","(25,)","(-24,)","(-13,)","(13,)","(-4.77,)","(9.58,)","(-30.3,)","(1.07,)","(43,)","(55,)","(90,)","(93,)","(48,)","(46,)","(92,)","(88,)"
"(49,)","(46,)","(95,)","(95,)","(18,)","(-18,)","(-11,)","(12,)","(5.67,)","(-8.77,)","(4.33,)","(2.21,)","(49,)","(46,)","(95,)","(95,)","(49,)","(46,)","(92,)","(89,)"
"(51,)","(49,)","(97,)","(96,)","(14,)","(-13,)","(-9,)","(10,)","(1.9,)","(2.6,)","(2.32,)","(1.73,)","(51,)","(49,)","(97,)","(96,)","(49,)","(47,)","(92,)","(91,)"
"(45,)","(46,)","(90,)","(97,)","(13,)","(-11,)","(-8,)","(9,)","(-6.08,)","(-2.6,)","(-7.17,)","(0.59,)","(45,)","(46,)","(90,)","(97,)","(48,)","(47,)","(92,)","(93,)"
"(56,)","(52,)","(86,)","(93,)","(10,)","(-9,)","(-7,)","(7,)","(11.54,)","(5.5,)","(-3.44,)","(-3.99,)","('null',)","(52,)","(86,)","(93,)","(47,)","(48,)","(91,)","(94,)"
"(55,)","(54,)","(85,)","(106,)","(9,)","(-8,)","(-7,)","(6,)","(-1.18,)","(2.13,)","(-1.85,)","(13.1,)","(55,)","(54,)","(85,)","('null',)","(48,)","(50,)","(90,)","(94,)"
