"(118,)","(119,)","(88,)","(80,)","(-7,)","(7,)","(10,)","(-11,)","(-0.53,)","(0.53,)","(13.42,)","(4.53,)","(118,)","(119,)","('null',)","(80,)","(120,)","(119,)","(74,)","(75,)"
"(115,)","(115,)","(78,)","(78,)","(-5,)","(6,)","(5,)","(-7,)","(-2.58,)","(-3.11,)","(-10.46,)","(-1.57,)","(115,)","(115,)","('null',)","(78,)","(118,)","(118,)","(74,)","(75,)"
"(111,)","(111,)","(85,)","(86,)","(-3,)","(3,)","(3,)","(-4,)","(-4.83,)","(-4.83,)","(6.68,)","(7.59,)","(111,)","(111,)","('null',)","('null',)","(117,)","(116,)","(74,)","(76,)"
"(104,)","(104,)","(91,)","(90,)","(-2,)","(1,)","(2,)","(-2,)","(-6.54,)","(-6.54,)","(6.85,)","(4.89,)","('null',)","('null',)","('null',)","(90,)","(116,)","(116,)","(75,)","(79,)"
"(102,)","(111,)","(96,)","(95,)","(0,)","(0,)","(0,)","(-1,)","(-2.01,)","(6.54,)","(5.02,)","(4.33,)","(102,)","('null',)","('null',)","(95,)","(113,)","(115,)","(75,)","(83,)"
"(102,)","(104,)","(95,)","(98,)","(0,)","(0,)","(0,)","(0,)","(0.0,)","(-6.54,)","(-1.73,)","(3.53,)","(102,)","('null',)","(95,)","(98,)","(109,)","(115,)","(95,)","(88,)"
"(97,)","(96,)","(100,)","(97,)","(0,)","(0,)","(-1,)","(0,)","(-5.0,)","(-7.61,)","(5.39,)","(-1.2,)","(97,)","('null',)","('null',)","(97,)","(105,)","(113,)","(95,)","(91,)"
"(98,)","(96,)","(100,)","(102,)","(0,)","(0,)","(0,)","(0,)","(1.2,)","(0.0,)","(0.0,)","(5.0,)","(98,)","(96,)","(100,)","(102,)","(102,)","(103,)","(97,)","(96,)"
"(95,)","(97,)","(98,)","(100,)","(0,)","(0,)","(0,)","(0,)","(-3.53,)","(0.59,)","(-1.86,)","(-1.94,)","(95,)","(97,)","(98,)","(100,)","(98,)","(96,)","(97,)","(97,)"
"(97,)","(95,)","(100,)","(98,)","(0,)","(0,)","(0,)","(0,)","(2.32,)","(-2.32,)","(1.86,)","(-1.86,)","(97,)","(95,)","(100,)","(98,)","(98,)","(96,)","(98,)","(98,)"
"(133,)","(175,)","(100,)","(145,)","(8,)","(-8,)","(-6,)","(6,)","(35.77,)","(80.2,)","(-0.63,)","(46.69,)","('null',)","('null',)","(100,)","('null',)","(97,)","(96,)","(98,)","(99,)"
"(156,)","(148,)","(91,)","(100,)","(21,)","(-21,)","(-13,)","(14,)","(23.53,)","(-27.29,)","(-8.05,)","(-45.45,)","('null',)","('null',)","('null',)","('null',)","(96,)","(96,)","(99,)","(99,)"
"(88,)","(76,)","(102,)","(102,)","(28,)","(-29,)","(-15,)","(17,)","(-67.97,)","(-71.23,)","(10.61,)","(2.56,)","('null',)","('null',)","('null',)","(102,)","(96,)","(96,)","(99,)","(100,)"
"(72,)","(86,)","(108,)","(112,)","(26,)","(-28,)","(-13,)","(15,)","(-16.16,)","(9.1,)","(6.28,)","(10.43,)","('null',)","('null',)","('null',)","('null',)","(96,)","(96,)","(99,)","(100,)"
"(121,)","(86,)","(115,)","(118,)","(27,)","(-27,)","(-11,)","(13,)","(48.48,)","(0.0,)","(7.1,)","(5.52,)","('null',)","(86,)","('null',)","('null',)","(97,)","(90,)","(100,)","(100,)"
"(88,)","(57,)","(114,)","(111,)","(30,)","(-29,)","(-13,)","(14,)","(-32.32,)","(-28.05,)","(-1.0,)","(-7.41,)","('null',)","('null',)","(114,)","('null',)","('null',)","(86,)","(107,)","(102,)"
"(80,)","(62,)","(111,)","(108,)","(32,)","(-31,)","(-14,)","(14,)","(-8.89,)","(4.04,)","(-3.83,)","(-2.27,)","('null',)","(62,)","(111,)","(108,)","('null',)","(74,)","(112,)","(105,)"
"(72,)","(62,)","(108,)","(108,)","(31,)","(-30,)","(-14,)","(14,)","(-7.27,)","(0.0,)","(-2.27,)","(0.0,)","('null',)","(62,)","(108,)","(108,)","('null',)","(70,)","(111,)","(106,)"
"(60,)","(60,)","(113,)","(111,)","(30,)","(-30,)","(-14,)","(14,)","(-12.12,)","(-1.41,)","(4.63,)","(2.27,)","('null',)","(60,)","(113,)","(111,)","('null',)","(67,)","(111,)","(109,)"
"(55,)","(56,)","(109,)","(111,)","(30,)","(-30,)","(-14,)","(14,)","(-5.05,)","(-3.87,)","(-4.19,)","(0.0,)","('null',)","(56,)","(109,)","(111,)","('null',)","(65,)","(111,)","(109,)"
"(65,)","(59,)","(111,)","(106,)","(26,)","(-26,)","(-13,)","(14,)","(9.49,)","(2.52,)","(1.82,)","(-4.44,)","('null',)","(59,)","(111,)","(106,)","('null',)","(59,)","(111,)","(108,)"
"(59,)","(57,)","(111,)","(109,)","(22,)","(-21,)","(-13,)","(14,)","(-5.34,)","(-1.29,)","(0.0,)","(2.62,)","('null',)","(57,)","(111,)","(109,)","('null',)","(59,)","(110,)","(108,)"
"(59,)","(62,)","(106,)","(108,)","(17,)","(-16,)","(-11,)","(11,)","(-0.44,)","(4.53,)","(-4.44,)","(-0.45,)","(59,)","(62,)","(106,)","(108,)","(59,)","(59,)","(109,)","(108,)"
"(63,)","(124,)","(106,)","(104,)","(14,)","(-14,)","(-9,)","(10,)","(4.23,)","(61.53,)","(0.0,)","(-4.27,)","(63,)","('null',)","(106,)","(104,)","(61,)","(58,)","(109,)","(108,)"
"(68,)","(83,)","(115,)","(118,)","(5,)","(-6,)","(-3,)","(3,)","(5.47,)","(-40.7,)","(9.28,)","(13.94,)","('null',)","('null',)","('null',)","('null',)","(61,)","(58,)","(108,)","(107,)"
"(68,)","(63,)","(100,)","(98,)","(-4,)","(5,)","(3,)","(-4,)","(0.0,)","(-19.84,)","(-15.31,)","(-19.75,)","(68,)","('null',)","('null',)","('null',)","(63,)","(59,)","(108,)","(106,)"
"(102,)","(141,)","(90,)","(93,)","(-5,)","(7,)","(3,)","(-4,)","(33.6,)","(78.35,)","(-10.23,)","(-5.74,)","('null',)","('null',)","('null',)","('null',)","(63,)","(59,)","(107,)","(107,)"
"(83,)","(86,)","(78,)","(78,)","(0,)","(0,)","(0,)","(0,)","(-19.23,)","(-54.89,)","(-11.96,)","(-14.59,)","('null',)","('null',)","('null',)","('null',)","(63,)","(62,)","(106,)","(106,)"
"(90,)","(88,)","(76,)","(80,)","(2,)","(-3,)","(-1,)","(2,)","(7.58,)","(1.93,)","(-2.24,)","(1.57,)","('null',)","(88,)","(76,)","(80,)","(65,)","(88,)","(91,)","(92,)"
"(81,)","(83,)","(84,)","(83,)","(0,)","(-1,)","(0,)","(0,)","(-9.28,)","(-5.56,)","(8.47,)","(3.33,)","('null',)","('null',)","('null',)","(83,)","(68,)","(88,)","(76,)","(81,)"
"(78,)","(78,)","(90,)","(88,)","(0,)","(1,)","(0,)","(0,)","(-3.2,)","(-4.9,)","(6.25,)","(5.56,)","(78,)","(78,)","('null',)","('null',)","(73,)","(83,)","(76,)","(81,)"
"(133,)","(113,)","(130,)","(161,)","(-9,)","(9,)","(8,)","(-8,)","(54.9,)","(35.04,)","(39.17,)","(72.73,)","('null',)","('null',)","('null',)","('null',)","(78,)","(83,)","(76,)","(81,)"
"(76,)","(76,)","(80,)","(105,)","(-18,)","(18,)","(23,)","(-25,)","(-57.14,)","(-37.28,)","(-50.08,)","(-56.35,)","('null',)","('null',)","('null',)","('null',)","(78,)","(83,)","(76,)","(81,)"
"(90,)","(119,)","(63,)","(66,)","(-19,)","(18,)","(37,)","(-38,)","(14.21,)","(42.86,)","(-16.51,)","(-38.6,)","('null',)","('null',)","('null',)","('null',)","(78,)","(83,)","(76,)","(81,)"
"(108,)","(121,)","(98,)","(106,)","(-14,)","(13,)","(38,)","(-39,)","(18.45,)","(2.16,)","(35.27,)","(40.0,)","('null',)","(121,)","('null',)","('null',)","(78,)","(99,)","('null',)","(83,)"
"(100,)","(106,)","(85,)","(78,)","(-13,)","(11,)","(29,)","(-30,)","(-8.21,)","(-14.55,)","(-13.66,)","(-28.24,)","('null',)","('null',)","('null',)","('null',)","(78,)","(99,)","('null',)","('null',)"
"(97,)","(98,)","(54,)","(50,)","(-14,)","(13,)","(24,)","(-26,)","(-3.07,)","(-7.9,)","(-30.68,)","(-28.12,)","(97,)","('null',)","('null',)","('null',)","(97,)","(121,)","('null',)","('null',)"
"(98,)","(98,)","(95,)","(97,)","(-15,)","(14,)","(27,)","(-28,)","(1.2,)","(0.0,)","(40.82,)","(47.25,)","(98,)","(98,)","('null',)","('null',)","(97,)","(109,)","('null',)","('null',)"
"(100,)","(98,)","(60,)","(60,)","(-15,)","(14,)","(31,)","(-32,)","(1.86,)","(0.0,)","(-34.63,)","(-36.95,)","(100,)","(98,)","('null',)","('null',)","(98,)","(105,)","('null',)","('null',)"
"(102,)","(104,)","(57,)","(56,)","(-15,)","(14,)","(31,)","(-32,)","(1.94,)","(5.81,)","(-2.64,)","(-3.87,)","(102,)","('null',)","(57,)","(56,)","(99,)","(105,)","(57,)","(56,)"
"(108,)","(106,)","(56,)","(55,)","(-15,)","(14,)","(29,)","(-30,)","(6.28,)","(2.09,)","(-1.23,)","(-1.18,)","('null',)","(106,)","(56,)","(55,)","(99,)","(100,)","(56,)","(55,)"
"(108,)","(106,)","(59,)","(57,)","(-15,)","(14,)","(29,)","(-30,)","(0.0,)","(0.0,)","(2.52,)","(1.59,)","(108,)","(106,)","(59,)","(57,)","(101,)","(102,)","(57,)","(56,)"
"(106,)","(108,)","(59,)","(59,)","(-15,)","(14,)","(29,)","(-30,)","(-2.18,)","(2.18,)","(0.0,)","(2.12,)","(106,)","(108,)","(59,)","(59,)","(102,)","(103,)","(57,)","(56,)"
"(111,)","(108,)","(60,)","(59,)","(-15,)","(14,)","(29,)","(-30,)","(4.44,)","(0.0,)","(1.35,)","(0.0,)","(111,)","(108,)","(60,)","(59,)","(105,)","(105,)","(58,)","(57,)"
"(111,)","(111,)","(59,)","(59,)","(-15,)","(14,)","(29,)","(-30,)","(0.0,)","(2.27,)","(-1.35,)","(0.0,)","(111,)","(111,)","(59,)","(59,)","(107,)","(107,)","(58,)","(57,)"
"(113,)","(112,)","(62,)","(59,)","(-15,)","(14,)","(29,)","(-30,)","(2.36,)","(1.88,)","(2.76,)","(0.44,)","(113,)","(112,)","(62,)","(59,)","(109,)","(108,)","(59,)","(58,)"
"(118,)","(113,)","(60,)","(60,)","(-15,)","(14,)","(29,)","(-30,)","(5.04,)","(0.48,)","(-1.41,)","(0.9,)","('null',)","(113,)","(60,)","(60,)","(109,)","(109,)","(59,)","(58,)"
"(114,)","(133,)","(62,)","(60,)","(-15,)","(14,)","(29,)","(-30,)","(-3.58,)","(19.86,)","(1.41,)","(0.0,)","(114,)","('null',)","(62,)","(60,)","(111,)","(110,)","(60,)","(59,)"
"(115,)","(114,)","(63,)","(61,)","(-15,)","(14,)","(29,)","(-30,)","(1.0,)","(-18.39,)","(1.48,)","(0.93,)","(115,)","('null',)","(63,)","(61,)","(112,)","(111,)","(61,)","(59,)"
"(116,)","(113,)","(61,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(1.02,)","(-1.47,)","(-1.95,)","(0.48,)","(116,)","(113,)","(61,)","(62,)","(113,)","(112,)","(61,)","(60,)"
"(115,)","(114,)","(62,)","(62,)","(-15,)","(14,)","(29,)","(-30,)","(-1.02,)","(1.47,)","(0.48,)","(0.0,)","(115,)","(114,)","(62,)","(62,)","(114,)","(113,)","(61,)","(60,)"
"(114,)","(155,)","(111,)","(104,)","(-9,)","(8,)","(21,)","(-22,)","(-1.0,)","(40.1,)","(49.1,)","(42.56,)","(114,)","('null',)","('null',)","('null',)","(114,)","(113,)","(61,)","(61,)"
"(111,)","(128,)","(62,)","(60,)","(-2,)","(2,)","(5,)","(-7,)","(-3.83,)","(-26.83,)","(-49.1,)","(-43.97,)","(111,)","('null',)","('null',)","('null',)","(114,)","(113,)","(62,)","(61,)"
"(166,)","(175,)","(66,)","(68,)","(0,)","(-1,)","(-8,)","(7,)","(55.56,)","(47.23,)","(4.65,)","(8.36,)","('null',)","('null',)","(66,)","('null',)","(114,)","(113,)","(63,)","(61,)"
"(118,)","(105,)","(108,)","(137,)","(1,)","(-2,)","(-8,)","(8,)","(-48.15,)","(-70.18,)","(42.18,)","(68.97,)","('null',)","('null',)","('null',)","('null',)","(114,)","(113,)","(63,)","(62,)"
"(111,)","(80,)","(115,)","(136,)","(0,)","(0,)","(0,)","(0,)","(-7.41,)","(-25.26,)","(7.1,)","(-1.18,)","('null',)","('null',)","('null',)","(136,)","(113,)","(114,)","(64,)","(99,)"
"(100,)","(106,)","(93,)","(88,)","(0,)","(0,)","(4,)","(-4,)","(-11.11,)","(26.67,)","(-22.92,)","(-47.86,)","('null',)","('null',)","('null',)","('null',)","(112,)","('null',)","(66,)","(136,)"
"(88,)","(115,)","(108,)","(156,)","(-6,)","(5,)","(11,)","(-11,)","(-11.11,)","(9.28,)","(15.08,)","(67.97,)","('null',)","('null',)","('null',)","('null',)","(111,)","('null',)","(66,)","(136,)"
"(96,)","(96,)","(79,)","(76,)","(-13,)","(12,)","(18,)","(-19,)","(8.08,)","(-18.97,)","(-28.51,)","(-79.94,)","('null',)","('null',)","('null',)","('null',)","('null',)","('null',)","(66,)","(136,)"
"(125,)","(104,)","(66,)","(65,)","(-13,)","(13,)","(20,)","(-20,)","(28.82,)","(7.61,)","(-12.94,)","(-11.88,)","('null',)","('null',)","('null',)","('null',)","('null',)","('null',)","('null',)","(136,)"
"(106,)","(106,)","(63,)","(60,)","(-10,)","(10,)","(17,)","(-18,)","(-19.12,)","(2.09,)","(-3.17,)","(-4.43,)","('null',)","(106,)","(63,)","(60,)","('null',)","(106,)","(63,)","(98,)"
"(104,)","(106,)","(63,)","(62,)","(-10,)","(9,)","(16,)","(-17,)","(-2.09,)","(0.0,)","(0.0,)","(1.89,)","(104,)","(106,)","(63,)","(62,)","(104,)","(106,)","(63,)","(61,)"
"(100,)","(100,)","(70,)","(68,)","(-11,)","(10,)","(17,)","(-18,)","(-3.95,)","(-6.04,)","(6.68,)","(6.47,)","(100,)","('null',)","('null',)","('null',)","(102,)","(106,)","(63,)","(61,)"
"(102,)","(102,)","(133,)","(142,)","(-9,)","(8,)","(12,)","(-14,)","(1.94,)","(1.94,)","(63.16,)","(73.89,)","(102,)","(102,)","('null',)","('null',)","(102,)","(104,)","(63,)","(61,)"
"(102,)","(102,)","(66,)","(67,)","(-6,)","(6,)","(7,)","(-8,)","(0.0,)","(0.0,)","(-66.67,)","(-75.06,)","(102,)","(102,)","('null',)","('null',)","(102,)","(104,)","(63,)","(61,)"
"(98,)","(106,)","(125,)","(133,)","(-8,)","(7,)","(9,)","(-11,)","(-3.8,)","(4.1,)","(58.33,)","(65.54,)","(98,)","(106,)","('null',)","('null',)","(101,)","(104,)","(63,)","(61,)"
"(102,)","(95,)","(80,)","(78,)","(-10,)","(9,)","(16,)","(-18,)","(3.8,)","(-11.43,)","(-45.0,)","(-54.9,)","(102,)","('null',)","('null',)","('null',)","(101,)","(104,)","(63,)","(62,)"
"(104,)","(98,)","(76,)","(72,)","(-12,)","(11,)","(22,)","(-23,)","(2.01,)","(3.53,)","(-3.81,)","(-6.36,)","(104,)","(98,)","(76,)","('null',)","(101,)","(102,)","(76,)","('null',)"
"(106,)","(104,)","(67,)","(67,)","(-12,)","(11,)","(22,)","(-23,)","(2.09,)","(5.81,)","(-8.39,)","(-4.28,)","(106,)","('null',)","('null',)","(67,)","(102,)","(102,)","(76,)","(67,)"
"(108,)","(113,)","(78,)","(80,)","(-13,)","(12,)","(24,)","(-25,)","(2.18,)","(8.9,)","(10.63,)","(13.01,)","(108,)","('null',)","('null',)","('null',)","(103,)","(102,)","(76,)","(67,)"
"(115,)","(106,)","(64,)","(62,)","(-15,)","(12,)","(27,)","(-29,)","(7.1,)","(-6.81,)","(-13.92,)","(-18.31,)","('null',)","('null',)","('null',)","('null',)","(103,)","(102,)","(76,)","(67,)"
"(111,)","(118,)","(97,)","(102,)","(-13,)","(11,)","(23,)","(-25,)","(-4.83,)","(11.85,)","(33.04,)","(40.06,)","(111,)","('null',)","('null',)","('null',)","(106,)","(98,)","(76,)","(67,)"
"(108,)","(111,)","(60,)","(62,)","(-11,)","(10,)","(17,)","(-18,)","(-2.27,)","(-7.41,)","(-36.95,)","(-40.55,)","(108,)","('null',)","('null',)","('null',)","(107,)","(98,)","(76,)","(67,)"
"(116,)","(116,)","(117,)","(86,)","(-13,)","(12,)","(22,)","(-23,)","(8.12,)","(5.85,)","(57.04,)","(24.94,)","('null',)","('null',)","('null',)","('null',)","(108,)","('null',)","('null',)","(67,)"
"(111,)","(111,)","(74,)","(68,)","(-15,)","(15,)","(33,)","(-34,)","(-5.85,)","(-5.85,)","(-43.57,)","(-18.58,)","('null',)","('null',)","('null',)","('null',)","(109,)","('null',)","('null',)","('null',)"
"(113,)","(111,)","(85,)","(75,)","(-15,)","(14,)","(36,)","(-37,)","(2.36,)","(0.0,)","(11.03,)","(7.1,)","(113,)","(111,)","('null',)","('null',)","(110,)","(111,)","('null',)","('null',)"
"(118,)","(115,)","(90,)","(72,)","(-15,)","(14,)","(31,)","(-32,)","(5.04,)","(4.83,)","(5.8,)","(-3.4,)","('null',)","(115,)","('null',)","(72,)","(110,)","(113,)","('null',)","(72,)"
"(123,)","(114,)","(59,)","(55,)","(-14,)","(13,)","(26,)","(-27,)","(4.94,)","(-1.0,)","(-31.65,)","(-16.52,)","(123,)","(114,)","('null',)","('null',)","(114,)","(113,)","('null',)","(72,)"
"(115,)","(113,)","(64,)","(65,)","(-14,)","(13,)","(27,)","(-28,)","(-7.51,)","(-1.47,)","(5.26,)","(10.02,)","('null',)","(113,)","('null',)","('null',)","(118,)","(113,)","('null',)","(72,)"
"(114,)","(111,)","(63,)","(63,)","(-14,)","(13,)","(30,)","(-31,)","(-1.0,)","(-2.36,)","(-1.02,)","(-2.08,)","(114,)","(111,)","(63,)","(63,)","(116,)","(112,)","(63,)","(67,)"
"(115,)","(114,)","(65,)","(63,)","(-14,)","(13,)","(31,)","(-32,)","(1.0,)","(3.83,)","(1.55,)","(0.0,)","(115,)","(114,)","(65,)","(63,)","(116,)","(113,)","(64,)","(66,)"
"(128,)","(115,)","(62,)","(62,)","(-14,)","(13,)","(30,)","(-31,)","(12.26,)","(1.0,)","(-2.54,)","(-1.48,)","('null',)","(115,)","(62,)","(62,)","(117,)","(113,)","(63,)","(65,)"
"(121,)","(116,)","(63,)","(63,)","(-14,)","(13,)","(30,)","(-30,)","(-6.99,)","(1.02,)","(0.99,)","(1.48,)","('null',)","(116,)","(63,)","(63,)","(117,)","(113,)","(63,)","(62,)"
"(119,)","(118,)","(64,)","(62,)","(-14,)","(13,)","(30,)","(-30,)","(-2.16,)","(1.56,)","(1.02,)","(-0.99,)","(119,)","(118,)","(64,)","(62,)","(116,)","(114,)","(63,)","(62,)"
"(118,)","(119,)","(106,)","(129,)","(-13,)","(12,)","(24,)","(-25,)","(-0.53,)","(0.53,)","(42.15,)","(66.53,)","(118,)","(119,)","('null',)","('null',)","(116,)","(115,)","(63,)","(62,)"
"(121,)","(121,)","(65,)","(64,)","(-12,)","(11,)","(18,)","(-19,)","(2.69,)","(2.16,)","(-41.09,)","(-64.52,)","(121,)","(121,)","('null',)","('null',)","(118,)","(117,)","(63,)","(62,)"
"(124,)","(137,)","(121,)","(133,)","(-14,)","(13,)","(22,)","(-24,)","(2.82,)","(16.72,)","(55.64,)","(68.82,)","(124,)","('null',)","('null',)","('null',)","(120,)","(117,)","(63,)","(62,)"
"(116,)","(113,)","(78,)","(72,)","(-15,)","(14,)","(33,)","(-34,)","(-7.07,)","(-24.46,)","(-42.78,)","(-61.26,)","('null',)","('null',)","('null',)","('null',)","(120,)","(118,)","(63,)","(62,)"
"(118,)","(121,)","(86,)","(71,)","(-15,)","(14,)","(36,)","(-36,)","(1.56,)","(7.74,)","(8.53,)","(-0.64,)","(118,)","('null',)","('null',)","(71,)","(120,)","(119,)","(64,)","(66,)"
"(125,)","(124,)","(97,)","(59,)","(-15,)","(14,)","(31,)","(-31,)","(7.27,)","(2.82,)","(10.6,)","(-12.17,)","('null',)","(124,)","('null',)","('null',)","(120,)","(121,)","('null',)","(71,)"
"(123,)","(123,)","(95,)","(76,)","(-13,)","(11,)","(20,)","(-21,)","(-2.33,)","(-0.57,)","(-2.32,)","(16.93,)","(123,)","(123,)","(95,)","('null',)","(121,)","(122,)","(95,)","(71,)"
"(124,)","(123,)","(66,)","(64,)","(-11,)","(9,)","(13,)","(-15,)","(0.57,)","(0.0,)","(-28.57,)","(-11.67,)","(124,)","(123,)","('null',)","('null',)","(122,)","(123,)","(95,)","(71,)"
"(118,)","(140,)","(114,)","(133,)","(-12,)","(11,)","(19,)","(-21,)","(-5.51,)","(16.89,)","(47.62,)","(68.82,)","('null',)","('null',)","('null',)","('null',)","(121,)","(123,)","(95,)","(71,)"
"(116,)","(111,)","(80,)","(75,)","(-14,)","(13,)","(30,)","(-31,)","(-1.56,)","(-29.24,)","(-34.29,)","(-57.86,)","(116,)","('null',)","('null',)","('null',)","(120,)","(123,)","(95,)","(71,)"
"(130,)","(141,)","(125,)","(137,)","(-13,)","(13,)","(29,)","(-30,)","(13.12,)","(30.73,)","(45.0,)","(62.46,)","('null',)","('null',)","('null',)","('null',)","(121,)","(123,)","(95,)","('null',)"
"(121,)","(121,)","(63,)","(60,)","(-12,)","(11,)","(20,)","(-20,)","(-8.87,)","(-20.63,)","(-61.51,)","(-77.32,)","('null',)","('null',)","('null',)","('null',)","(121,)","(123,)","(95,)","('null',)"
"(121,)","(118,)","(64,)","(62,)","(-11,)","(10,)","(12,)","(-13,)","(0.0,)","(-2.69,)","(1.02,)","(1.41,)","(121,)","(118,)","(64,)","(62,)","(120,)","(120,)","(64,)","(62,)"
"(111,)","(113,)","(88,)","(102,)","(-10,)","(9,)","(12,)","(-14,)","(-10.1,)","(-5.04,)","(24.37,)","(40.55,)","('null',)","('null',)","('null',)","('null',)","(118,)","(118,)","(64,)","(62,)"
"(111,)","(106,)","(78,)","(76,)","(-9,)","(8,)","(14,)","(-15,)","(0.0,)","(-6.81,)","(-10.46,)","(-25.64,)","(111,)","('null',)","('null',)","('null',)","(116,)","(118,)","(64,)","(62,)"
"(111,)","(111,)","(78,)","(78,)","(-8,)","(8,)","(13,)","(-13,)","(0.0,)","(4.44,)","(0.0,)","(1.51,)","(111,)","(111,)","(78,)","(78,)","(114,)","(114,)","(71,)","(70,)"
"(113,)","(118,)","(75,)","(75,)","(-8,)","(8,)","(12,)","(-12,)","(2.36,)","(7.41,)","(-2.96,)","(-2.96,)","(113,)","('null',)","(75,)","(75,)","(114,)","(114,)","(72,)","(71,)"
"(108,)","(108,)","(78,)","(76,)","(-8,)","(8,)","(12,)","(-12,)","(-4.63,)","(-9.67,)","(2.96,)","(1.45,)","(108,)","('null',)","(78,)","(76,)","(112,)","(114,)","(73,)","(72,)"
"(116,)","(111,)","(97,)","(124,)","(-11,)","(10,)","(17,)","(-17,)","(8.12,)","(2.27,)","(19.13,)","(47.11,)","('null',)","(111,)","('null',)","('null',)","(110,)","(111,)","(77,)","(76,)"
"(113,)","(108,)","(80,)","(76,)","(-12,)","(11,)","(21,)","(-23,)","(-3.48,)","(-2.27,)","(-17.56,)","(-47.84,)","(113,)","(108,)","('null',)","('null',)","(111,)","(110,)","(77,)","(76,)"
"(111,)","(112,)","(75,)","(96,)","(-14,)","(13,)","(28,)","(-29,)","(-2.36,)","(4.15,)","(-4.53,)","(20.78,)","(111,)","(112,)","(75,)","('null',)","(111,)","(110,)","(76,)","(76,)"
"(119,)","(118,)","(70,)","(67,)","(-15,)","(14,)","(34,)","(-33,)","(7.94,)","(5.52,)","(-5.3,)","(-29.17,)","('null',)","('null',)","('null',)","('null',)","(111,)","(110,)","(76,)","(75,)"
"(113,)","(119,)","(68,)","(63,)","(-15,)","(14,)","(32,)","(-32,)","(-5.57,)","(0.53,)","(-1.8,)","(-4.3,)","('null',)","(119,)","(68,)","(63,)","(110,)","(112,)","(73,)","(69,)"
"(123,)","(123,)","(64,)","(59,)","(-15,)","(14,)","(29,)","(-30,)","(9.98,)","(4.41,)","(-3.86,)","(-4.23,)","('null',)","(123,)","(64,)","(59,)","(112,)","(114,)","(69,)","(61,)"
"(115,)","(121,)","(137,)","(58,)","(-13,)","(12,)","(23,)","(-25,)","(-7.51,)","(-2.24,)","(73.41,)","(-0.44,)","('null',)","(121,)","('null',)","(58,)","(112,)","(116,)","(69,)","(60,)"
"(119,)","(119,)","(64,)","(62,)","(-12,)","(11,)","(19,)","(-20,)","(3.11,)","(-2.16,)","(-73.41,)","(3.19,)","(119,)","(119,)","('null',)","(62,)","(115,)","(118,)","(69,)","(60,)"
"(111,)","(113,)","(70,)","(68,)","(-11,)","(11,)","(18,)","(-19,)","(-7.94,)","(-5.57,)","(5.66,)","(6.95,)","('null',)","('null',)","('null',)","('null',)","(119,)","(120,)","(66,)","(60,)"
"(113,)","(111,)","(74,)","(72,)","(-12,)","(11,)","(18,)","(-19,)","(2.36,)","(-2.36,)","(3.9,)","(3.11,)","(113,)","(111,)","(74,)","(72,)","(116,)","(118,)","(68,)","(62,)"
"(111,)","(111,)","(108,)","(102,)","(-9,)","(8,)","(13,)","(-14,)","(-2.36,)","(0.0,)","(34.03,)","(30.49,)","(111,)","(111,)","('null',)","('null',)","(114,)","(117,)","(69,)","(62,)"
"(113,)","(113,)","(70,)","(70,)","(-6,)","(5,)","(6,)","(-7,)","(2.36,)","(2.36,)","(-37.93,)","(-32.39,)","(113,)","(113,)","('null',)","('null',)","(114,)","(115,)","(74,)","(64,)"
"(130,)","(130,)","(108,)","(108,)","(-7,)","(5,)","(6,)","(-7,)","(17.24,)","(17.24,)","(38.67,)","(38.67,)","('null',)","('null',)","('null',)","('null',)","(114,)","(113,)","(74,)","(67,)"
"(106,)","(98,)","(86,)","(85,)","(-7,)","(7,)","(9,)","(-11,)","(-24.05,)","(-31.95,)","(-21.89,)","(-23.74,)","('null',)","('null',)","('null',)","('null',)","(112,)","(111,)","(74,)","(72,)"
"(102,)","(100,)","(111,)","(125,)","(-11,)","(10,)","(19,)","(-20,)","(-4.1,)","(1.86,)","(24.15,)","(39.89,)","(102,)","(100,)","('null',)","('null',)","(109,)","(108,)","(74,)","(72,)"
"(108,)","(106,)","(78,)","(78,)","(-14,)","(14,)","(28,)","(-28,)","(6.28,)","(6.04,)","(-32.68,)","(-46.57,)","('null',)","('null',)","('null',)","('null',)","(108,)","(108,)","('null',)","('null',)"
"(111,)","(118,)","(68,)","(66,)","(-14,)","(14,)","(29,)","(-30,)","(2.27,)","(11.85,)","(-9.47,)","(-11.76,)","(111,)","('null',)","('null',)","('null',)","(108,)","(106,)","('null',)","('null',)"
"(121,)","(119,)","(62,)","(56,)","(-14,)","(13,)","(26,)","(-27,)","(10.1,)","(0.53,)","(-6.95,)","(-9.93,)","('null',)","(119,)","('null',)","('null',)","(106,)","(109,)","('null',)","('null',)"
"(113,)","(148,)","(72,)","(121,)","(-11,)","(10,)","(17,)","(-17,)","(-7.74,)","(29.1,)","(10.71,)","(64.47,)","('null',)","('null',)","('null',)","('null',)","(106,)","(109,)","('null',)","('null',)"
"(113,)","(124,)","(63,)","(63,)","(-8,)","(7,)","(7,)","(-7,)","(0.0,)","(-24.12,)","(-9.24,)","(-57.72,)","(113,)","('null',)","('null',)","('null',)","(108,)","(109,)","('null',)","('null',)"
"(133,)","(151,)","(114,)","(133,)","(-10,)","(9,)","(10,)","(-11,)","(19.86,)","(27.48,)","(50.79,)","(69.84,)","('null',)","('null',)","('null',)","('null',)","(112,)","(119,)","('null',)","('null',)"
